Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,MA7,MA21,RSI,MACD,MACD_Signal,Target
2023-07-30 00:00:00+00:00,29357.09375,29443.169921875,29059.501953125,29275.30859375,8678454527,0.0,0.0,-0.002779902682116475,29274.491629464286,29913.192522321428,44.1089903546053,-135.4568310946197,-9.471738829336708,0
2023-07-31 00:00:00+00:00,29278.314453125,29489.873046875,29131.578125,29230.111328125,11656781982,0.0,0.0,-0.0015438698273756435,29282.090959821428,29856.794456845237,43.50822636140361,-149.42299892386654,-37.46199084824268,1
2023-08-01 00:00:00+00:00,29230.873046875,29675.732421875,28657.0234375,29675.732421875,18272392391,0.0,0.0,0.015245275282999904,29346.139787946428,29811.784040178572,50.64563567525652,-123.1142055687269,-54.59243379233952,0
2023-08-02 00:00:00+00:00,29704.146484375,29987.998046875,28946.509765625,29151.958984375,19212655598,0.0,0.0,-0.01764989082843693,29317.137834821428,29752.751302083332,43.662833730149,-142.88138863158383,-72.25022476018839,1
2023-08-03 00:00:00+00:00,29161.8125,29375.70703125,28959.48828125,29178.6796875,12780357746,0.0,0.0,0.0009166006009861949,29312.565011160714,29643.35277157738,44.086373749531695,-154.60865387448575,-88.72191058304787,0
2023-08-04 00:00:00+00:00,29174.3828125,29302.078125,28885.3359375,29074.091796875,12036639988,0.0,0.0,-0.0035843942133476636,29277.54296875,29583.35388764881,42.73220447064738,-170.37795377135626,-105.05311922070956,0
2023-08-05 00:00:00+00:00,29075.388671875,29102.46484375,28957.796875,29042.126953125,6598366353,0.0,0.0,-0.0010994270766331304,29232.572823660714,29523.654854910714,42.30451245920353,-183.34109132563754,-120.71071364169516,0
2023-08-06 00:00:00+00:00,29043.701171875,29160.822265625,28963.833984375,29041.85546875,7269806994,0.0,0.0,-9.347950838400898e-06,29199.22237723214,29466.165457589286,42.30064006361849,-191.42969538439866,-134.85450999023587,1
2023-08-07 00:00:00+00:00,29038.513671875,29244.28125,28724.140625,29180.578125,13618163710,0.0,0.0,0.004776645775930843,29192.14620535714,29420.198288690477,45.06763618149869,-184.5191909958594,-144.78744619136057,1
2023-08-08 00:00:00+00:00,29180.01953125,30176.796875,29113.814453125,29765.4921875,17570561357,0.0,0.0,0.020044635853149417,29204.96902901786,29415.86160714286,54.890440464991244,-130.3423840989053,-141.89843377286954,0
2023-08-09 00:00:00+00:00,29766.6953125,30093.435546875,29376.80078125,29561.494140625,18379521213,0.0,0.0,-0.006853508270246889,29263.474051339286,29399.079241071428,51.43588589513935,-102.68413304318165,-134.05557362693196,0
2023-08-10 00:00:00+00:00,29563.97265625,29688.564453125,29354.447265625,29429.591796875,11865344789,0.0,0.0,-0.004461964714047806,29299.31863839286,29381.820963541668,49.27642320691072,-90.36649786512498,-125.31775847457057,0
2023-08-11 00:00:00+00:00,29424.90234375,29517.7734375,29253.517578125,29397.71484375,10195168197,0.0,0.0,-0.001083159880198692,29345.55050223214,29357.486235119046,48.74381485721628,-82.2290022015186,-116.70000721996018,1
2023-08-12 00:00:00+00:00,29399.787109375,29465.11328125,29357.587890625,29415.96484375,6194358008,0.0,0.0,0.0006207965516027425,29398.955915178572,29340.541573660714,49.08312844731257,-73.46054830893263,-108.05211543775468,0
2023-08-13 00:00:00+00:00,29416.59375,29441.43359375,29265.806640625,29282.9140625,7329897180,0.0,0.0,-0.004523080645381872,29433.39285714286,29302.368954613095,46.65807648492338,-76.3672573154945,-101.71514381330266,1
2023-08-14 00:00:00+00:00,29283.263671875,29660.25390625,29124.10546875,29408.443359375,14013695304,0.0,0.0,0.004286776125049352,29465.94503348214,29313.394066220237,49.20782850176655,-67.76057821305221,-94.92423069325258,0
2023-08-15 00:00:00+00:00,29408.048828125,29439.12109375,29088.853515625,29170.34765625,12640195779,0.0,0.0,-0.008096168172366025,29380.924386160714,29310.677734375,44.830639028746795,-79.2386426617013,-91.78711308694233,0
2023-08-16 00:00:00+00:00,29169.07421875,29221.9765625,28701.779296875,28701.779296875,14949271904,0.0,0.0,-0.016063173634291772,29258.107979910714,29279.573288690477,37.719582826960526,-124.70709626635289,-98.37110972282444,0
2023-08-17 00:00:00+00:00,28699.802734375,28745.947265625,25409.111328125,26664.55078125,31120851211,0.0,0.0,-0.07097917151940503,28863.102120535714,29158.328590029763,21.644393993077898,-321.4233207498655,-142.98155192823268,0
2023-08-18 00:00:00+00:00,26636.078125,26808.1953125,25668.921875,26049.556640625,24026236529,0.0,0.0,-0.02306411031148714,28384.793805803572,29002.629092261905,19.01049805576295,-520.9421366685783,-218.5736688763018,1
2023-08-19 00:00:00+00:00,26047.83203125,26249.44921875,25802.408203125,26096.205078125,10631443812,0.0,0.0,0.0017907574452629138,27910.542410714286,28847.35704985119,19.807642401789195,-667.6023918850187,-308.3794134780452,1
2023-08-20 00:00:00+00:00,26096.861328125,26260.681640625,26004.314453125,26189.583984375,9036580420,0.0,0.0,0.00357825614760654,27468.638113839286,28700.417782738095,21.473811684477823,-767.4501162211454,-400.19355402666525,0
2023-08-21 00:00:00+00:00,26188.69140625,26220.201171875,25846.087890625,26124.140625,13371557893,0.0,0.0,-0.002498831574187843,26999.452008928572,28552.51441592262,21.142269171431025,-842.1530728879552,-488.58545779892324,0
2023-08-22 00:00:00+00:00,26130.748046875,26135.5078125,25520.728515625,26031.65625,14503820706,0.0,0.0,-0.0035401882238949023,26551.067522321428,28378.986979166668,20.656888525423454,-898.461515314797,-570.560669302098,1
2023-08-23 00:00:00+00:00,26040.474609375,26786.8984375,25804.998046875,26431.640625,16985265785,0.0,0.0,0.015365306423789304,26226.76199776786,28249.44800967262,28.321324060445946,-900.4313532239757,-636.5348060864735,0
2023-08-24 00:00:00+00:00,26431.51953125,26554.91015625,25914.92578125,26162.373046875,12871532023,0.0,0.0,-0.01018731988472621,26155.022321428572,28105.814360119046,26.467735041825208,-913.193382282745,-691.8665213257278,0
2023-08-25 00:00:00+00:00,26163.6796875,26248.103515625,25786.8125,26047.66796875,12406045118,0.0,0.0,-0.004384352975912553,26154.752511160714,27961.69893973214,25.696206197307816,-921.935623449499,-737.8803417504821,0
2023-08-26 00:00:00+00:00,26047.234375,26107.384765625,25983.87890625,26008.462890625,6034817316,0.0,0.0,-0.0015051281432193475,26142.217912946428,27817.238746279763,25.423425387084592,-921.4060394453954,-774.5854812894647,1
2023-08-27 00:00:00+00:00,26008.2421875,26165.373046875,25965.09765625,26089.693359375,6913768611,0.0,0.0,0.0031232321991347956,26127.947823660714,27676.659598214286,27.14903066456735,-904.0108460439478,-800.4705542403614,1
2023-08-28 00:00:00+00:00,26089.615234375,26198.578125,25880.599609375,26106.150390625,11002805166,0.0,0.0,0.0006307866874213364,26125.377790178572,27530.258277529763,27.514966205724548,-878.7672037517113,-816.1298841426315,1
2023-08-29 00:00:00+00:00,26102.486328125,28089.337890625,25912.62890625,27727.392578125,29368391712,0.0,0.0,0.062101924766441385,26367.625837053572,27433.205915178572,52.71396336081959,-719.6451191495144,-796.8329311440082,0
2023-08-30 00:00:00+00:00,27726.083984375,27760.16015625,27069.20703125,27297.265625,16343655235,0.0,0.0,-0.015512708305083889,26491.286551339286,27325.38550967262,47.95111188711956,-621.0878568854023,-761.6839162922871,0
2023-08-31 00:00:00+00:00,27301.9296875,27456.078125,25752.9296875,25931.47265625,20181001451,0.0,0.0,-0.0500340578984273,26458.30078125,27158.808407738095,36.63274576194042,-645.7448499760758,-738.4961030290449,0
2023-09-01 00:00:00+00:00,25934.021484375,26125.869140625,25362.609375,25800.724609375,17202862221,0.0,0.0,-0.005042060225742162,26423.02315848214,26987.52315848214,35.76248820199318,-668.1341349120703,-724.42370940565,1
2023-09-02 00:00:00+00:00,25800.91015625,25970.28515625,25753.09375,25868.798828125,10100387473,0.0,0.0,0.0026384615075991658,26403.071149553572,26818.610491071428,36.60689648720738,-672.6311112446856,-714.0651897734572,1
2023-09-03 00:00:00+00:00,25869.47265625,26087.1484375,25817.03125,25969.56640625,8962524523,0.0,0.0,0.0038953327054152,26385.91015625,26660.83203125,37.90803055659498,-660.4506322104717,-703.3422782608602,0
2023-09-04 00:00:00+00:00,25968.169921875,26081.525390625,25657.025390625,25812.416015625,10680635106,0.0,0.0,-0.006051329012069284,26343.948102678572,26489.592633928572,36.6448306599264,-655.917232422009,-693.8572690930899,0
2023-09-05 00:00:00+00:00,25814.95703125,25858.375,25589.98828125,25779.982421875,11094740040,0.0,0.0,-0.0012565113521479931,26065.746651785714,26328.146670386905,36.37542099057048,-647.4778784433329,-684.5813909631386,0
2023-09-06 00:00:00+00:00,25783.931640625,25953.015625,25404.359375,25753.236328125,12752705327,0.0,0.0,-0.0010374752516241204,25845.171037946428,26187.73986235119,36.139464382341174,-635.6207752156697,-674.7892678136448,1
2023-09-07 00:00:00+00:00,25748.3125,26409.302734375,25608.201171875,26240.1953125,11088307100,0.0,0.0,0.018908652030005024,25889.274274553572,26167.53245907738,43.34518833297824,-580.2417494294277,-655.8797641368014,0
2023-09-08 00:00:00+00:00,26245.208984375,26414.005859375,25677.48046875,25905.654296875,10817356400,0.0,0.0,-0.012749181613965876,25904.264229910714,26160.67996651786,40.005496462712586,-556.9282148099592,-636.089454271433,0
2023-09-09 00:00:00+00:00,25905.42578125,25921.9765625,25810.494140625,25895.677734375,5481314132,0.0,0.0,-0.0003851113886439439,25908.104073660714,26151.131045386905,39.90674851254535,-533.1117158652487,-615.4939065901963,0
2023-09-10 00:00:00+00:00,25895.2109375,25978.130859375,25640.26171875,25832.2265625,7899553047,0.0,0.0,-0.0024502611024840304,25888.48409598214,26134.11402529762,39.2432847913864,-513.4383504499892,-595.0827953621549,0
2023-09-11 00:00:00+00:00,25831.71484375,25883.947265625,24930.296875,25162.654296875,14600006467,0.0,0.0,-0.02592003689674205,25795.660993303572,26088.328962053572,33.00707920780431,-545.5867679613912,-585.1835898820023,1
2023-09-12 00:00:00+00:00,25160.658203125,26451.939453125,25133.078125,25833.34375,18657279324,0.0,0.0,0.026654161568650414,25803.284040178572,26078.88550967262,42.81054684266923,-511.05446897646107,-570.357765700894,1
2023-09-13 00:00:00+00:00,25837.5546875,26376.11328125,25781.123046875,26228.32421875,13072077070,0.0,0.0,0.01528956036711282,25871.153738839286,26069.203776041668,47.66747135659797,-446.6668529600465,-545.6195831527245,1
2023-09-14 00:00:00+00:00,26228.27734375,26774.623046875,26171.451171875,26539.673828125,13811359124,0.0,0.0,0.011870739692642074,25913.936383928572,26087.170479910714,51.18665074011776,-366.2934886328294,-509.75436424874556,1
2023-09-15 00:00:00+00:00,26533.818359375,26840.498046875,26240.701171875,26608.693359375,11479735788,0.0,0.0,0.0026006171627044328,26014.370535714286,26113.88597470238,51.95790921299325,-293.64278772252874,-466.5320489435022,0
2023-09-16 00:00:00+00:00,26606.19921875,26754.76953125,26473.890625,26568.28125,7402031417,0.0,0.0,-0.001518755875352329,26110.45675223214,26140.543991815477,51.44536446587393,-236.60012436434772,-420.54566402767136,0
2023-09-17 00:00:00+00:00,26567.927734375,26617.998046875,26445.07421875,26534.1875,6774210670,0.0,0.0,-0.0012832501161511578,26210.736886160714,26161.710379464286,50.98838226053626,-191.9320106294217,-374.8229333480214,1
2023-09-18 00:00:00+00:00,26532.994140625,27414.734375,26415.515625,26754.28125,15615339655,0.0,0.0,0.008294723552398242,26438.112165178572,26192.573753720237,53.8390425764749,-137.1910296618371,-327.29655261078454,1
2023-09-19 00:00:00+00:00,26760.8515625,27488.763671875,26681.60546875,27211.1171875,13807690550,0.0,0.0,0.017075246134672373,26634.936941964286,26167.989211309523,59.150031465141645,-56.296613323567726,-273.09656475334117,0
2023-09-20 00:00:00+00:00,27210.228515625,27379.505859375,26864.08203125,27132.0078125,13281116604,0.0,0.0,-0.00290724465500225,26764.034598214286,26160.119791666668,57.907554949491605,1.4130403696435678,-218.19464372874424,0
2023-09-21 00:00:00+00:00,27129.83984375,27152.939453125,26389.30078125,26567.6328125,13371443708,0.0,0.0,-0.02080107760178318,26768.028738839286,26190.413132440477,49.86086105551441,1.5896859655294975,-174.2377777898895,1
2023-09-22 00:00:00+00:00,26564.056640625,26726.078125,26495.533203125,26579.568359375,10578746709,0.0,0.0,0.0004492514240630463,26763.868024553572,26227.500930059523,50.01903906013739,2.662090830221132,-138.85780406586736,0
2023-09-23 00:00:00+00:00,26578.556640625,26634.185546875,26520.51953125,26579.390625,7404700301,0.0,0.0,-6.686879658768241e-06,26765.455078125,26261.33863467262,50.01650861814525,3.4577786136069335,-110.3946875299725,0
2023-09-24 00:00:00+00:00,26579.373046875,26716.05859375,26221.05078125,26256.826171875,8192867686,0.0,0.0,-0.01213588594546644,26725.83203125,26275.017671130954,45.51606326668071,-21.689861447710427,-92.65372231352009,1
2023-09-25 00:00:00+00:00,26253.775390625,26421.5078125,26011.46875,26298.48046875,11997833257,0.0,0.0,0.0015864178176880905,26660.717633928572,26298.163597470237,46.18940862393025,-37.822400645920425,-81.68745798000016,0
2023-09-26 00:00:00+00:00,26294.7578125,26389.884765625,26090.712890625,26217.25,9985498161,0.0,0.0,-0.0030887894396227633,26518.73660714286,26318.985863095237,45.02091186563872,-56.510753357953945,-76.65211705559092,1
2023-09-27 00:00:00+00:00,26209.498046875,26817.841796875,26111.46484375,26352.716796875,11718380997,0.0,0.0,0.005167086436411061,26407.409319196428,26347.532552083332,47.41028782579309,-59.70215982483933,-73.2621256094406,1
2023-09-28 00:00:00+00:00,26355.8125,27259.5,26327.322265625,27021.546875,14079002707,0.0,0.0,0.02537992888096885,26472.25418526786,26384.739769345237,57.281501517828566,-8.168216666988883,-60.243343820950265,0
2023-09-29 00:00:00+00:00,27024.841796875,27225.9375,26721.763671875,26911.720703125,10396435377,0.0,0.0,-0.004064392478456136,26519.704520089286,26432.64769345238,55.441248678075105,23.539402770551533,-43.486794502649914,1
2023-09-30 00:00:00+00:00,26911.689453125,27091.794921875,26888.96875,26967.916015625,5331172801,0.0,0.0,0.0020881352448591795,26575.208147321428,26483.70665922619,56.21634213805996,52.596116400869505,-24.270212321946026,1
2023-10-01 00:00:00+00:00,26967.396484375,28047.23828125,26965.09375,27983.75,9503917434,0.0,0.0,0.037668241913332734,26821.911551339286,26586.16015625,67.292244786586,155.79715157247847,11.74326045693887,0
2023-10-02 00:00:00+00:00,27976.798828125,28494.458984375,27347.787109375,27530.78515625,19793041322,0.0,0.0,-0.016186709920936293,26997.955078125,26698.928292410714,60.00324005600226,198.74324969470763,49.14325830449262,0
2023-10-03 00:00:00+00:00,27508.251953125,27667.19140625,27216.001953125,27429.978515625,11407814187,0.0,0.0,-0.003661597010505724,27171.202008928572,26774.958519345237,58.48494345512839,222.08404185235122,83.73141501406434,1
2023-10-04 00:00:00+00:00,27429.07421875,27826.658203125,27248.10546875,27799.39453125,11143355314,0.0,0.0,0.013467601347721292,27377.870256696428,26849.771391369046,62.2542482586929,267.3091988707092,120.44697178539333,0
2023-10-05 00:00:00+00:00,27798.646484375,28091.861328125,27375.6015625,27415.912109375,11877253670,0.0,0.0,-0.01379463216164356,27434.208147321428,26891.497023809523,56.51765350141904,269.1045651728855,150.17849046289177,1
2023-10-06 00:00:00+00:00,27412.123046875,28252.537109375,27215.552734375,27946.59765625,13492391599,0.0,0.0,0.01935684447622399,27582.047712053572,26955.20675223214,61.76800756739135,309.778362280882,182.09846482648982,1
2023-10-07 00:00:00+00:00,27946.78125,28028.091796875,27870.423828125,27968.83984375,6553044316,0.0,0.0,0.0007958817661306572,27725.03683035714,27021.90001860119,61.975244412181766,339.8893651457729,213.65664489034643,0
2023-10-08 00:00:00+00:00,27971.677734375,28102.169921875,27740.662109375,27935.08984375,7916875290,0.0,0.0,-0.001206700034343422,27718.085379464286,27088.60965401786,61.431106059172556,356.914915935693,242.30829909941576,0
2023-10-09 00:00:00+00:00,27934.47265625,27989.470703125,27302.5625,27583.677734375,12007668568,0.0,0.0,-0.012579594744121514,27725.641462053572,27128.10472470238,55.925229231369855,338.1537414085833,261.47738756124926,0
2023-10-10 00:00:00+00:00,27589.201171875,27715.84765625,27301.654296875,27391.01953125,9973350678,0.0,0.0,-0.006984500217130485,27720.07589285714,27136.67150297619,53.1145755422624,304.2324660578997,270.02840326057935,0
2023-10-11 00:00:00+00:00,27392.076171875,27474.115234375,26561.099609375,26873.3203125,13648094333,0.0,0.0,-0.018900326735168282,27587.77957589286,27124.353050595237,46.37058669633248,232.89098824972825,262.60092025840913,0
2023-10-12 00:00:00+00:00,26873.29296875,26921.439453125,26558.3203125,26756.798828125,9392909295,0.0,0.0,-0.0043359541366684295,27493.620535714286,27133.36095610119,44.986081852553276,165.0474785268052,243.09023191208837,1
2023-10-13 00:00:00+00:00,26752.87890625,27092.697265625,26686.322265625,26862.375,15165312851,0.0,0.0,0.003945769916393171,27338.731584821428,27146.827938988095,46.543471300809024,118.43487945156085,218.15916141998287,0
